idx	env	arm	t	seed	log	cmd
284	pusht	router_tauown_a100	25	46	logs/rbUe_pusht_router_tauown_a100_t25_seed46.log	python -m surveyor.envs.pusht.eval --subgoal router+surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 46 --cem-seed 46
285	pusht	router_tauown_a100	25	47	logs/rbUe_pusht_router_tauown_a100_t25_seed47.log	python -m surveyor.envs.pusht.eval --subgoal router+surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 47 --cem-seed 47
286	pusht	router_tauown_a100	25	48	logs/rbUe_pusht_router_tauown_a100_t25_seed48.log	python -m surveyor.envs.pusht.eval --subgoal router+surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 48 --cem-seed 48
287	pusht	router_tauown_a100	25	49	logs/rbUe_pusht_router_tauown_a100_t25_seed49.log	python -m surveyor.envs.pusht.eval --subgoal router+surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 49 --cem-seed 49
288	pusht	surveyor_tauown_a100	25	42	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed42.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 42 --cem-seed 42
289	pusht	surveyor_tauown_a100	25	43	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed43.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 43 --cem-seed 43
290	pusht	surveyor_tauown_a100	25	44	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed44.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 44 --cem-seed 44
291	pusht	surveyor_tauown_a100	25	45	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed45.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 45 --cem-seed 45
292	pusht	surveyor_tauown_a100	25	46	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed46.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 46 --cem-seed 46
293	pusht	surveyor_tauown_a100	25	47	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed47.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 47 --cem-seed 47
294	pusht	surveyor_tauown_a100	25	48	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed48.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 48 --cem-seed 48
295	pusht	surveyor_tauown_a100	25	49	logs/rbUe_pusht_surveyor_tauown_a100_t25_seed49.log	python -m surveyor.envs.pusht.eval --subgoal surveyor --gdm-ckpt gdm_stride10.pt --gdm-steps 3 --accept-tau 0.233 --horizon 2 --receding-horizon 2 --source pretrained --h5 pusht_c2222.h5 --device cuda --mode long --episodes-file episodes/pusht_c2222.episodes25.json --goal-offset 25 --eval-budget 50 --num-eval 256 --score block --angles 20 5 --seed 49 --cem-seed 49
296	cube	gd_blindk_a100	25	42	logs/rbUe_cube_gd_blindk_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
297	cube	gd_blindk_a100	25	43	logs/rbUe_cube_gd_blindk_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
298	cube	gd_blindk_a100	25	44	logs/rbUe_cube_gd_blindk_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
299	cube	gd_blindk_a100	25	45	logs/rbUe_cube_gd_blindk_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
300	cube	gd_blindk_a100	25	46	logs/rbUe_cube_gd_blindk_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
301	cube	gd_blindk_a100	25	47	logs/rbUe_cube_gd_blindk_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
302	cube	gd_blindk_a100	25	48	logs/rbUe_cube_gd_blindk_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
303	cube	gd_blindk_a100	25	49	logs/rbUe_cube_gd_blindk_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 999 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
304	cube	gd_ffjepa_s10k3_a100	25	42	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
305	cube	gd_ffjepa_s10k3_a100	25	43	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
306	cube	gd_ffjepa_s10k3_a100	25	44	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
307	cube	gd_ffjepa_s10k3_a100	25	45	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
308	cube	gd_ffjepa_s10k3_a100	25	46	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
309	cube	gd_ffjepa_s10k3_a100	25	47	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
310	cube	gd_ffjepa_s10k3_a100	25	48	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
311	cube	gd_ffjepa_s10k3_a100	25	49	logs/rbUe_cube_gd_ffjepa_s10k3_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
312	cube	gd_flat_rh2_a100	25	42	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
313	cube	gd_flat_rh2_a100	25	43	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
314	cube	gd_flat_rh2_a100	25	44	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
315	cube	gd_flat_rh2_a100	25	45	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
316	cube	gd_flat_rh2_a100	25	46	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
317	cube	gd_flat_rh2_a100	25	47	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
318	cube	gd_flat_rh2_a100	25	48	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
319	cube	gd_flat_rh2_a100	25	49	logs/rbUe_cube_gd_flat_rh2_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
320	cube	gd_router_tauown_a100	25	42	logs/rbUe_cube_gd_router_tauown_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
321	cube	gd_router_tauown_a100	25	43	logs/rbUe_cube_gd_router_tauown_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
322	cube	gd_router_tauown_a100	25	44	logs/rbUe_cube_gd_router_tauown_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
323	cube	gd_router_tauown_a100	25	45	logs/rbUe_cube_gd_router_tauown_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
324	cube	gd_router_tauown_a100	25	46	logs/rbUe_cube_gd_router_tauown_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
325	cube	gd_router_tauown_a100	25	47	logs/rbUe_cube_gd_router_tauown_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
