idx	env	arm	t	seed	log	cmd
363	tworoom	gd_router_rt0.10_tauown	25	45	logs/rbT_tworoom_gd_router_rt0.10_tauown_t25_seed45.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 45 --cem-seed 45 --retire-tau 0.10
364	tworoom	gd_router_rt0.10_tauown	25	46	logs/rbT_tworoom_gd_router_rt0.10_tauown_t25_seed46.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 46 --cem-seed 46 --retire-tau 0.10
365	tworoom	gd_router_rt0.10_tauown	25	47	logs/rbT_tworoom_gd_router_rt0.10_tauown_t25_seed47.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 47 --cem-seed 47 --retire-tau 0.10
366	tworoom	gd_router_rt0.10_tauown	25	48	logs/rbT_tworoom_gd_router_rt0.10_tauown_t25_seed48.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 48 --cem-seed 48 --retire-tau 0.10
367	tworoom	gd_router_rt0.10_tauown	25	49	logs/rbT_tworoom_gd_router_rt0.10_tauown_t25_seed49.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 49 --cem-seed 49 --retire-tau 0.10
368	tworoom	gd_router_rt0.10_tauown	50	42	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed42.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 42 --cem-seed 42 --retire-tau 0.10
369	tworoom	gd_router_rt0.10_tauown	50	43	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed43.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 43 --cem-seed 43 --retire-tau 0.10
370	tworoom	gd_router_rt0.10_tauown	50	44	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed44.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 44 --cem-seed 44 --retire-tau 0.10
371	tworoom	gd_router_rt0.10_tauown	50	45	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed45.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 45 --cem-seed 45 --retire-tau 0.10
372	tworoom	gd_router_rt0.10_tauown	50	46	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed46.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 46 --cem-seed 46 --retire-tau 0.10
373	tworoom	gd_router_rt0.10_tauown	50	47	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed47.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 47 --cem-seed 47 --retire-tau 0.10
374	tworoom	gd_router_rt0.10_tauown	50	48	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed48.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 48 --cem-seed 48 --retire-tau 0.10
375	tworoom	gd_router_rt0.10_tauown	50	49	logs/rbT_tworoom_gd_router_rt0.10_tauown_t50_seed49.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 49 --cem-seed 49 --retire-tau 0.10
376	tworoom	gd_router_rt0.10_tauown	75	42	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed42.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 42 --cem-seed 42 --retire-tau 0.10
377	tworoom	gd_router_rt0.10_tauown	75	43	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed43.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 43 --cem-seed 43 --retire-tau 0.10
378	tworoom	gd_router_rt0.10_tauown	75	44	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed44.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 44 --cem-seed 44 --retire-tau 0.10
379	tworoom	gd_router_rt0.10_tauown	75	45	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed45.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 45 --cem-seed 45 --retire-tau 0.10
380	tworoom	gd_router_rt0.10_tauown	75	46	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed46.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 46 --cem-seed 46 --retire-tau 0.10
381	tworoom	gd_router_rt0.10_tauown	75	47	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed47.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 47 --cem-seed 47 --retire-tau 0.10
382	tworoom	gd_router_rt0.10_tauown	75	48	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed48.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 48 --cem-seed 48 --retire-tau 0.10
383	tworoom	gd_router_rt0.10_tauown	75	49	logs/rbT_tworoom_gd_router_rt0.10_tauown_t75_seed49.log	python -m surveyor.envs.tworoom.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 75 --eval-budget 150 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 49 --cem-seed 49 --retire-tau 0.10
384	tworoom	icem_router_mp_rt0.10_tauown	25	42	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed42.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 42 --cem-seed 42 --probe-solver match --retire-tau 0.10
385	tworoom	icem_router_mp_rt0.10_tauown	25	43	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed43.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 43 --cem-seed 43 --probe-solver match --retire-tau 0.10
386	tworoom	icem_router_mp_rt0.10_tauown	25	44	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed44.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 44 --cem-seed 44 --probe-solver match --retire-tau 0.10
387	tworoom	icem_router_mp_rt0.10_tauown	25	45	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed45.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 45 --cem-seed 45 --probe-solver match --retire-tau 0.10
388	tworoom	icem_router_mp_rt0.10_tauown	25	46	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed46.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 46 --cem-seed 46 --probe-solver match --retire-tau 0.10
389	tworoom	icem_router_mp_rt0.10_tauown	25	47	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed47.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 47 --cem-seed 47 --probe-solver match --retire-tau 0.10
390	tworoom	icem_router_mp_rt0.10_tauown	25	48	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed48.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 48 --cem-seed 48 --probe-solver match --retire-tau 0.10
391	tworoom	icem_router_mp_rt0.10_tauown	25	49	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t25_seed49.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 25 --eval-budget 50 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 49 --cem-seed 49 --probe-solver match --retire-tau 0.10
392	tworoom	icem_router_mp_rt0.10_tauown	50	42	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed42.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 42 --cem-seed 42 --probe-solver match --retire-tau 0.10
393	tworoom	icem_router_mp_rt0.10_tauown	50	43	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed43.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 43 --cem-seed 43 --probe-solver match --retire-tau 0.10
394	tworoom	icem_router_mp_rt0.10_tauown	50	44	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed44.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 44 --cem-seed 44 --probe-solver match --retire-tau 0.10
395	tworoom	icem_router_mp_rt0.10_tauown	50	45	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed45.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 45 --cem-seed 45 --probe-solver match --retire-tau 0.10
396	tworoom	icem_router_mp_rt0.10_tauown	50	46	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed46.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 46 --cem-seed 46 --probe-solver match --retire-tau 0.10
397	tworoom	icem_router_mp_rt0.10_tauown	50	47	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed47.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 47 --cem-seed 47 --probe-solver match --retire-tau 0.10
398	tworoom	icem_router_mp_rt0.10_tauown	50	48	logs/rbT_tworoom_icem_router_mp_rt0.10_tauown_t50_seed48.log	python -m surveyor.envs.tworoom.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_tworoom_s10_gc_paired_e400v.pt --gdm-steps 50 --accept-tau 0.127 --receding-horizon 2 --mode long --goal-offset 50 --eval-budget 100 --h5 "$DATA/tworoom.h5" --source pretrained --encoder-id quentinll/lewm-tworooms --device cuda --eval-filter none --episode-min 4000 --goal-from-proprio --num-eval 64 --seed 48 --cem-seed 48 --probe-solver match --retire-tau 0.10
