idx	env	arm	t	seed	log	cmd
392	cube	gd_surveyor_tauown	195	42	logs/rbW_cube_gd_surveyor_tauown_t195_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
393	cube	gd_surveyor_tauown	195	43	logs/rbW_cube_gd_surveyor_tauown_t195_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
394	cube	gd_surveyor_tauown	195	44	logs/rbW_cube_gd_surveyor_tauown_t195_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
395	cube	gd_surveyor_tauown	195	45	logs/rbW_cube_gd_surveyor_tauown_t195_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
396	cube	gd_surveyor_tauown	195	46	logs/rbW_cube_gd_surveyor_tauown_t195_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
397	cube	gd_surveyor_tauown	195	47	logs/rbW_cube_gd_surveyor_tauown_t195_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
398	cube	gd_surveyor_tauown	195	48	logs/rbW_cube_gd_surveyor_tauown_t195_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes195.json
399	cube	gd_surveyor_tauown	195	49	logs/rbW_cube_gd_surveyor_tauown_t195_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes195.json
400	cube	icem_surveyor_tauown	175	42	logs/rbW_cube_icem_surveyor_tauown_t175_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes175.json
401	cube	icem_surveyor_tauown	175	43	logs/rbW_cube_icem_surveyor_tauown_t175_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes175.json
402	cube	icem_surveyor_tauown	175	44	logs/rbW_cube_icem_surveyor_tauown_t175_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes175.json
403	cube	icem_surveyor_tauown	175	45	logs/rbW_cube_icem_surveyor_tauown_t175_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes175.json
404	cube	icem_surveyor_tauown	175	46	logs/rbW_cube_icem_surveyor_tauown_t175_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes175.json
405	cube	icem_surveyor_tauown	175	47	logs/rbW_cube_icem_surveyor_tauown_t175_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes175.json
406	cube	icem_surveyor_tauown	175	48	logs/rbW_cube_icem_surveyor_tauown_t175_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes175.json
407	cube	icem_surveyor_tauown	175	49	logs/rbW_cube_icem_surveyor_tauown_t175_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes175.json
408	cube	icem_surveyor_tauown	195	42	logs/rbW_cube_icem_surveyor_tauown_t195_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
409	cube	icem_surveyor_tauown	195	43	logs/rbW_cube_icem_surveyor_tauown_t195_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
410	cube	icem_surveyor_tauown	195	44	logs/rbW_cube_icem_surveyor_tauown_t195_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
411	cube	icem_surveyor_tauown	195	45	logs/rbW_cube_icem_surveyor_tauown_t195_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
412	cube	icem_surveyor_tauown	195	46	logs/rbW_cube_icem_surveyor_tauown_t195_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
413	cube	icem_surveyor_tauown	195	47	logs/rbW_cube_icem_surveyor_tauown_t195_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
414	cube	icem_surveyor_tauown	195	48	logs/rbW_cube_icem_surveyor_tauown_t195_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes195.json
415	cube	icem_surveyor_tauown	195	49	logs/rbW_cube_icem_surveyor_tauown_t195_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes195.json
416	cube	mppi_surveyor_tauown	175	42	logs/rbW_cube_mppi_surveyor_tauown_t175_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes175.json
417	cube	mppi_surveyor_tauown	175	43	logs/rbW_cube_mppi_surveyor_tauown_t175_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes175.json
418	cube	mppi_surveyor_tauown	175	44	logs/rbW_cube_mppi_surveyor_tauown_t175_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes175.json
419	cube	mppi_surveyor_tauown	175	45	logs/rbW_cube_mppi_surveyor_tauown_t175_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes175.json
420	cube	mppi_surveyor_tauown	175	46	logs/rbW_cube_mppi_surveyor_tauown_t175_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes175.json
421	cube	mppi_surveyor_tauown	175	47	logs/rbW_cube_mppi_surveyor_tauown_t175_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes175.json
422	cube	mppi_surveyor_tauown	175	48	logs/rbW_cube_mppi_surveyor_tauown_t175_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes175.json
423	cube	mppi_surveyor_tauown	175	49	logs/rbW_cube_mppi_surveyor_tauown_t175_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes175.json
424	cube	mppi_surveyor_tauown	195	42	logs/rbW_cube_mppi_surveyor_tauown_t195_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
425	cube	mppi_surveyor_tauown	195	43	logs/rbW_cube_mppi_surveyor_tauown_t195_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
426	cube	mppi_surveyor_tauown	195	44	logs/rbW_cube_mppi_surveyor_tauown_t195_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
427	cube	mppi_surveyor_tauown	195	45	logs/rbW_cube_mppi_surveyor_tauown_t195_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
428	cube	mppi_surveyor_tauown	195	46	logs/rbW_cube_mppi_surveyor_tauown_t195_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
429	cube	mppi_surveyor_tauown	195	47	logs/rbW_cube_mppi_surveyor_tauown_t195_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
